-1.8897990382443108,1.1795574589133342,6.076893368535676
-1.6251210909859943,4.836645858115133,3.572905807981648
-1.5015112452778647,0.3019013895545697,1.2734865183327726
-1.2693616420808185,1.097375092624981,2.09966506122723
-1.1813201450644066,1.26781882848049,5.039838237136295
-0.7417553426423107,5.704539178619505,0.7759764011929882
-0.7298396011317276,1.7600424927117766,6.079904777502621
-0.7156482453159724,1.3690921818949608,6.227652616712055
-0.6962772404835956,2.212975769844631,0.05675564774812569
-0.6127763265998258,4.618197044334654,1.4494298241615755
-0.5931420495053896,0.9763867078827926,6.42642225348458
-0.5186649435857383,4.419698204856168,9.937366193561276
-0.4181874385304302,8.526061867083545,7.612332204637696
-0.38232111101278893,2.70561314522042,2.6109427683934125
-0.10517708653995439,1.0656731189787876,5.620326473168762
0.0029293164797348226,0.5913130793843553,6.010390378504318
0.06047566464190979,1.462485811818988,1.2680525392799165
0.09558334484755722,8.511771611186676,5.224559716519393
0.11548943475966211,0.6940784887740115,6.227652616712055
0.1250655741267952,8.758238862180843,6.227652616712055
0.16950624485187094,0.6940784887740115,6.004169683722605
0.24896513071731852,0.9739242994485842,5.3557346507387065
0.2503991445946828,9.079452964862991,3.068545005447887
0.3480010959788201,9.509058228238159,0.11510655479383902
0.46115637803188325,0.43595130941454996,5.695241498496774
0.4907665656705855,0.9739242994485842,1.728665839347403
0.6719311425341681,9.379887988880075,5.536820621356953
0.6895410958316117,9.379887988880075,2.9740243977230207
0.7181154603503436,4.099474914067879,1.979304029767005
0.8888600046839668,0.5134452143967272,1.507433470880272
1.0551224462512467,4.3815942889214154,9.030919691743435
1.1392151062816522,1.3690921818949608,5.536820621356953
1.1460959989169486,0.8427019959761871,5.635797740757398
1.198016518570411,5.350301130464182,0.4100192577079642
1.2349512326455858,4.33241469285678,9.02479207597325
1.2790885655650719,1.4246686186950586,5.3557346507387065
1.3344017642667412,9.808508247774494,2.8918195357999776
1.3715380443333016,4.431066584751402,4.204810379189102
1.4878398177494572,3.514463428158669,5.536820621356953
1.5067279112403593,3.514463428158669,4.243931253748309
1.5208900005183388,1.4246686186950586,1.728665839347403
1.5454976655799948,7.712191406913428,6.745154224585538
1.5655245392481048,0.8084157323483331,5.536820621356953
1.6467504138302367,9.527716770888883,3.0168765555692483
1.7475283308989498,0.6940784887740115,5.3557346507387065
1.892020200853843,3.3791093840218864,4.149231328198589
1.9824518932921869,8.758238862180843,4.204810379189102
1.9870767051491836,8.758238862180843,5.528590293434106
1.9975388790218636,8.758238862180843,2.9740243977230207
1.9989059052193499,8.758238862180843,1.728665839347403
