-1.6232723869635315,5.58661097493565,5.949970519024321
-1.5859778130889022,3.932870801226166,1.1857489499333624
-1.3327540868557146,0.1352253287598293,0.04739687945462978
-1.3273228649268076,7.249067552986014,8.743577688670403
-1.0297980731767837,7.248542324837573,0.9074475770623402
-0.8808162080128972,8.155307733534269,8.878172134709718
-0.7703257709583881,9.103412776593977,6.441870172439749
-0.760001082770092,2.947956022091931,8.281492422255429
-0.5872443238235509,4.098912465358009,1.0762660628719254
-0.5697175841343519,4.425515885554986,1.0762660628719254
-0.5147105588408715,3.7956440093036443,1.5130098377949723
-0.3411914463303035,0.5106545256531231,1.2408147045557263
-0.32033274875082723,8.931066856268252,0.9215966738574166
-0.28680482788584616,0.8967717781993922,1.354330334411413
-0.08771985505054458,0.7367696088037247,1.1273917396027908
-0.08529499866945245,4.088263504167958,1.326566854644194
-0.08015464513028286,6.344700639413668,1.9732325297858946
-0.06150064186032267,8.805013404255874,1.0748200480040093
-0.02633665111303163,4.562710119994781,0.686818069244991
-0.02190340028641713,4.840126639709269,1.9122659169159686
0.09088743859309345,0.7250592397110679,0.9863150925596202
0.09648544282972937,5.225509124251001,3.4854214221077107
0.15582875786210537,0.6701210316220796,0.9863150925596202
0.39715795802684495,4.076482573343895,1.4416208382590552
0.4010207515518262,6.287486499934319,1.9528874780031003
0.5352210287735264,4.518757809480114,1.8727436763509082
0.5546882573238127,0.8794798752261567,1.953534828698868
0.6472435768890814,4.333388427437342,1.3661181178864377
0.7505705859728361,0.9012040999770374,1.5913166711595323
0.8210264534511069,4.512286153476351,1.755777982948112
0.8823031669057806,4.098912465358009,1.5130098377949723
0.8823031669057806,4.098912465358009,1.5130098377949723
0.8959067852823687,0.5106545256531231,1.5130098377949723
0.9698884005766345,6.287486499934319,1.728665839347403
1.04151824135298,4.304787851281858,1.4302984306582203
1.193189864716067,6.79439742411332,1.5895050719537362
1.2276466554339973,0.7659520553481619,1.9528874780031003
1.2429500680058836,1.6485605842659334,8.245639962136563
1.3403358327166595,5.889907989111002,3.040266699997791
1.349155975203757,4.242144472154358,4.000730725190262
1.368978637193367,4.098912465358009,1.6732982402214258
1.386505376882566,4.425515885554986,1.6732982402214258
1.423206423496155,4.245600690407433,1.9528874780031003
1.5393553418543138,4.324032851212364,1.549393261743783
1.7760557278720075,4.245600690407433,1.5939249828514868
1.8863532863688133,3.430211948412525,3.018369823921374
1.910840657681216,6.041543557050578,1.8093754075140824
1.9348188671447566,0.7250592397110679,1.728665839347403
1.962764382443163,0.6701210316220796,1.6732982402214258
1.9997601864137686,0.6701210316220796,1.728665839347403
