-1.7189889972407704,1.9110653828245483,8.617373646032824
-1.3431447110237258,5.746572731605397,6.2656104431834745
-1.1402210860247493,1.1875265621161524,7.647688025018399
-1.1187234231885876,9.891872409735985,6.0992597667715
-0.6437105522275313,10.103126380343092,1.9693155358405492
-0.5607702116598761,2.934559471710009,9.04284763568805
-0.5202530322142325,8.350833798546738,6.981077090481402
-0.48739518708627627,0.2610988740641621,6.968500819073762
-0.4775073156547175,2.0203447420047147,9.063490198320638
-0.3777178937519641,0.803121006549943,7.357256159830262
-0.18829220336940455,3.2093458958958454,2.1822356269366083
-0.13869933188611094,9.725478544694008,1.0927601546485344
-0.1317362058604994,10.151394096979214,1.5988976608449135
-0.11472846669441772,0.2610988740641621,0.5812655406860834
0.08753742168085576,7.796766248357412,7.265602882143929
0.11947317466680804,3.1501649012996547,8.96544678556665
0.2891153706767112,1.8968436159679594,9.336082568710703
0.33045974163862374,6.753201942162114,5.220329807039552
0.3393478006553418,9.816001842773021,2.0526112343610494
0.39267041548517634,8.1550823615689,6.842705087477193
0.4646735497099753,9.45446249152077,1.4659844133549218
0.502080184447967,0.5613453843565825,3.340320762145964
0.6108546438074979,8.091020226936914,1.8871759856337662
0.7375066295536676,-0.08574791937714954,0.7506902432777557
0.9170429135584772,6.814757728099448,8.249524419732264
0.9518551622149978,7.829586328856148,7.075304641373563
1.0134049302429224,7.70992447131375,0.6852238846236569
1.050933051821999,2.3926620318262017,8.991402712332212
1.2409874784435906,3.232350102227084,7.837779376755924
1.326415478550853,6.2353482185876565,0.4579064275677247
1.3373012098132773,5.189407306154879,0.23003653923286516
1.3480330773050229,7.030546953922641,6.968500819073762
1.4797627998752416,7.852964124465316,6.968500819073762
1.4797627998752416,7.852964124465316,6.968500819073762
1.4797627998752416,7.852964124465316,6.968500819073762
1.6634312195954168,0.7847487887978564,5.559271101610145
1.7090345697991793,0.7847487887978564,2.9743960725916114
1.7274065728532393,8.758997629825409,2.8336540117045894
1.8213624266058717,7.030546953922641,5.559271101610145
1.8253148761394482,4.20018886966134,6.675006980172923
1.839611255972239,9.672098077605702,0.5812655406860834
1.8627358851604754,2.3926620318262017,1.728665839347403
1.9407980242321705,3.340007623546116,4.299810279413703
1.9530921491760904,7.852964124465316,5.559271101610145
1.9859648895343498,9.672098077605702,1.7376400466530806
1.999828579896413,7.852964124465316,6.757842488869948
1.999828579896413,7.852964124465316,6.757842488869948
1.9999668357624685,7.852964124465316,1.728665839347403
1.9999668357624685,7.852964124465316,1.728665839347403
1.9999668357624685,7.852964124465316,1.728665839347403
