-1.7171326813742112,7.4055592471928975,2.2019720993631147
-1.6996493112500364,7.518785076260259,2.3499928954493052
-1.4363355481181483,4.761727133188904,3.402327721277178
-1.3959326561064413,3.979607698259021,2.329103745397887
-1.3426266845854482,2.9056118834833464,3.8563489108312856
-1.2824588686485496,5.793388253339691,2.3631496011715236
-1.0880094522347727,2.177486802806499,8.814876138388884
-0.9008893001492828,2.107992265147355,4.572591237223717
-0.8188652438043132,1.2550455565062912,2.0868295459025177
-0.5352343544763725,8.107743987583186,1.3462147398175162
-0.3206316248686425,2.6064189866774123,1.0044660132468186
-0.2401707819102884,8.275746106055097,6.9013807469765425
-0.224614587387922,4.561327161367642,0.21103066286958239
-0.21012317440997386,8.067185518494172,1.3552030807124826
-0.19126214684581233,9.14428676390641,2.834792069712798
-0.16409936650266366,7.279088119962737,1.9439509001336042
-0.06962970871057717,0.7777325221077103,3.7369123983714525
-0.03350645116029691,8.949342272806446,2.086169565299862
0.01692654761832768,8.686603007329682,2.454587363605439
0.0901876928624411,7.743888161717486,8.81793117492792
0.12301447914843863,7.60864036864533,1.4682047568227814
0.15549321334135946,5.111525024625509,3.7465529303803957
0.18221974834672194,7.86503034859107,2.2325089208703406
0.21064018063332834,2.4545769653054785,3.7465529303803957
0.2282623606062849,1.3873364966328006,8.336107632337328
0.3637272856224403,7.873168071873369,8.81793117492792
0.3680588473056249,2.4545769653054785,8.81793117492792
0.44306315214031383,0.9369195691860477,0.6261155901230953
0.5175708190656565,4.981992423919754,3.257094011170618
0.7799844825604642,0.7557054423666432,5.823516621172748
0.7851627652658474,7.60864036864533,1.802480062450996
0.8539241369713584,7.60864036864533,1.728665839347403
0.9267693105071003,5.088381077879309,6.451040753608987
1.0753206995602842,7.928824048193021,1.9998338810587937
1.171826769336472,4.406547275789489,6.931727737213267
1.2225783783003665,7.743888161717486,1.9361302487431387
1.241208014301445,6.092595019500761,1.4682047568227814
1.29894690777656,7.755380722774708,1.9308259614685768
1.3938981308906804,2.525848003176145,1.9433407445777373
1.7174472317778515,7.743888161717486,1.728665839347403
1.7761844847750459,7.926605925697076,1.8168598064486163
1.8295640519099727,8.686603007329682,1.802480062450996
1.8604629911076742,7.7811451761313055,1.7593436655913803
1.8983254236154838,8.686603007329682,1.728665839347403
1.9314846918748678,7.826202566896809,1.7911755194303556
1.974410205425625,7.873168071873369,1.7643511151654228
1.9882453051253544,2.4903124120364737,1.728665839347403
1.9953183862210353,2.4545769653054785,1.728665839347403
1.9999668357624685,7.852964124465316,1.728665839347403
1.9999668357624685,7.852964124465316,1.728665839347403
