-1.647167761167759,4.691330625475873,3.7833554973409274
-1.2694347083187638,9.029935661595728,1.0096527672745104
-1.1537003675644604,3.0931937177872006,8.517975911615315
-1.013982880411656,0.4083691408545298,8.788483286438252
-0.9624857953979609,5.610055366392584,1.4212212729638696
-0.8561256902718023,1.3471372545270333,3.5062401711171653
-0.6021249606251262,0.0297817186046756,7.615653661416895
-0.542583213601923,5.830031882355752,6.332737814441613
-0.37109834151104926,2.7257189316876165,3.327301315671539
-0.2958538272228293,4.5558889133825256,3.266180001947503
-0.05355435400771147,5.77936688868249,1.4793126342196852
-0.0466402075608896,4.809263795681289,4.391026200540327
-0.03149761251781813,4.4424748895832105,2.599962009056455
-0.008738252099104171,4.695861533071859,2.949341515607525
0.02416268973789959,6.359053474095118,1.9301676419839269
0.1369219495698898,3.3242633162415065,3.4912058951668294
0.17306816934441477,5.3785370225825035,8.97834975344691
0.3033608184880076,5.763631026182551,1.8635344505011506
0.5369152990889512,4.392359910153955,2.0587759467489377
0.6238564658567056,4.095544590048114,2.718730081851106
0.7072533329556833,0.465164194658535,1.9150924796801783
0.7440832191160109,4.191101554992728,2.644296457892303
0.7478450809660931,5.015861765534103,4.51050225770198
0.7655843649187527,3.139726755962784,1.8635344505011506
0.7655843649187527,3.139726755962784,1.8635344505011506
0.8333934419262508,6.708774174775622,1.708170648588791
0.9352277586491562,4.125166202541558,1.9664322442605195
0.9483341581914355,3.139726755962784,3.040266699997791
0.9801754953007683,3.139726755962784,1.7046015429234385
1.0787849157835003,4.475850615283609,4.2632250049411295
1.194268811525329,0.6113212900748433,1.4718553514398058
1.2550144984612512,0.7956873531746234,1.9131784935508889
1.2592694744484894,0.8595500975806893,1.710144248938211
1.3476455490874626,6.790950794171678,1.6621597651119573
1.4105437606597135,8.874576918806932,6.612574215259204
1.5288649879033092,6.871950705914013,5.657286991885314
1.7380679520609834,4.222754494400334,1.8635344505011506
1.768894684361384,6.054801039049939,9.12908290995826
1.7981762836176984,4.196621896846333,3.071899153445258
1.830078422468201,4.304787851281858,1.8304360732701996
1.9058227365937679,0.6701210316220796,3.071899153445258
1.9200995798500753,4.304787851281858,3.040266699997791
1.9200995798500753,4.304787851281858,3.040266699997791
1.951940916959408,4.304787851281858,1.7046015429234385
1.9526590824429988,4.222754494400334,1.7046015429234385
1.9538546938688197,4.304787851281858,1.708170648588791
1.9545728593524105,4.222754494400334,1.708170648588791
1.958696710768435,4.304787851281858,1.728665839347403
1.9692278403564532,6.091384266351629,1.708170648588791
1.9997601864137686,0.6701210316220796,1.728665839347403
