-1.6525844778355419,2.7946503591471537,4.8804931288197775
-1.6172716836050491,6.379325308961491,9.874010594433889
-1.5700975403915884,7.41372463152053,2.163795511807291
-0.9823957228744167,5.472844372512692,2.5861098383898042
-0.907141991689524,2.1118696199575138,7.090345569095561
-0.6990674220927566,0.4792177426833828,7.29743032972624
-0.6449253011840309,8.197490438773581,9.562720012872392
-0.45232815553156747,8.89469289953133,1.1262299630316774
-0.44886811514355307,7.169920689007374,6.329761275740049
-0.325522171737761,6.453046548865987,5.682624120476877
-0.31845824465352784,8.519236107317324,1.3605156572153954
-0.2968938885631899,1.1091092923515977,2.825164397377132
-0.10021284423459453,0.20601511204522527,1.6338537318375062
-0.051986484446463366,9.60282035151709,9.891985681698515
-0.018000988060407286,0.27638848847664066,1.6455683372299141
0.005155142098984156,9.603240276986563,9.963515091961506
0.022349860890215067,0.6358053559707034,9.963515091961506
0.053997093318195466,0.4611560002257704,7.69042198193275
0.07264002153986615,6.968082691439893,2.434666802053258
0.07266590545761265,0.765828814910292,2.5083275569267993
0.15410223177578752,1.782247879191664,1.426443443875548
0.2409967674221694,-0.02380365662203643,1.428759099422908
0.25554927269206174,9.974091489701296,10.435292239793398
0.5387781185933385,1.2779207752456412,9.269368005814162
0.5388051673196952,1.2779207752456412,1.728665839347403
0.5648174034290674,9.915055275476641,4.351692579280451
0.5690146770458658,1.6239903221176932,5.8861270572347655
0.5764850456228794,0.7329527789207827,7.628091747024801
0.5959711862776759,0.41437170674166635,5.614452086860455
0.6866057312464665,5.123837652821885,8.896903154639766
0.7895197206916561,9.637022299309576,2.628680323977377
0.8019181575985322,0.4611560002257704,1.882559689594475
0.967373556927365,0.6701210316220796,7.69042198193275
1.0335048038774164,5.250630905253068,9.536841199978653
1.0755227757565449,0.5923412592473013,1.4604344048391362
1.0915105365161317,0.8425324216455928,1.882559689594475
1.1982077065543892,0.5551551722138673,2.779866400123877
1.273508262369502,0.8425324216455928,7.919726580839099
1.3089740709860318,0.8285222504513632,1.6146813000578462
1.3759490529958416,0.8425324216455928,9.269368005814162
1.3759761017221985,0.8425324216455928,1.728665839347403
1.6070580067552207,9.767248197396611,2.909019074724075
1.7060389861276528,5.180882217290693,1.882559689594475
1.8880367119810229,5.180882217290693,7.919726580839099
1.897292347061072,0.6701210316220796,7.919726580839099
1.962732888366074,0.6358053559707034,3.0005306308912196
1.9904775026073627,5.180882217290693,9.269368005814162
1.9997601864137686,0.6701210316220796,1.728665839347403
1.9999668357624685,7.852964124465316,1.728665839347403
1.9999668357624685,7.852964124465316,1.728665839347403
